102349,99343,148
102350,99344,45
102351,99345,47
102352,99346,5
102353,99347,45
102354,99348,95
102355,99349,161
102356,99350,95
102357,99351,45
102358,99352,47
102359,99353,95
102360,99354,111
102361,99355,47
102362,99356,45
102363,99357,907
102364,99358,95
102365,99359,45
102366,99360,235
102367,99361,47
102368,99362,13
102369,99363,112
102370,99364,43
102371,99365,5
102372,99365,309
102373,99366,17
102374,99367,77
102375,99368,45
102376,99369,95
102377,99370,45
102378,99371,46
102379,99372,45
102380,99373,10
102381,99374,95
102382,99375,5
102383,99376,45
102384,99377,34
102385,99378,52
102386,99379,52
102387,99380,17
102388,99381,22
102389,99382,8
102390,99383,17
102391,99384,339
102392,99385,10
102393,99386,17
102394,99387,78
102395,99388,60
102396,99389,78
102397,99390,91
102398,99391,112
102399,99392,112
102400,99393,10
102401,99394,43
102402,99395,77
102403,99396,77
102404,99397,10
102405,99398,40
102406,99399,34
102407,99400,408
102408,99401,10
102409,99402,10
102410,99403,10
102411,99404,17
102412,99405,77
102413,99406,85
102414,99407,13
102415,99408,22
102416,99409,5
102417,99410,191
102418,99411,94
102419,99412,10
102420,99413,207
102421,99414,206
102422,99415,68
102423,99416,17
102424,99417,85
102425,99418,29
102426,99419,45
102427,99420,17
102428,99421,28
102429,99422,8
102430,99423,6
102431,99424,6
102432,99425,47
102433,99426,134
102434,99427,21
102435,99428,43
102436,99429,77
102437,99430,102
102438,99431,77
102439,99432,68
102440,99433,13
102441,99434,43
102442,99435,79
102443,99436,147
102444,99436,177
102445,99437,4
102446,99438,5
102447,99438,884
102448,99439,54
102449,99440,43
102450,99441,43
102451,99442,77
102452,99443,28
102453,99444,32
102454,99445,68
102455,99446,5
102456,99447,13
102457,99448,32
102458,99449,5
102459,99450,239
102460,99451,39
102461,99452,14
102462,99453,14
102463,99454,77
102464,99455,5
102465,99456,5
102466,99457,5
102467,99458,45
102468,99459,45
102469,99460,5
102470,99461,46
102471,99462,5
102472,99463,45
102473,99464,45
102474,99465,46
102475,99466,60
102476,99467,46
102477,99468,4
102478,99469,32
102479,99470,79
102480,99470,43
102481,99471,10
102482,99472,95
102483,99473,47
102484,99474,312
102485,99475,312
102486,99476,25
102487,99477,27
102488,99478,54
102489,99479,30
102490,99480,73
102491,99480,24
102492,99481,94
102493,99482,148
102494,99483,291
102495,99483,290
102496,99484,148
102497,99485,32
102498,99486,207
102499,99487,98
102500,99488,98
102501,99489,47
102502,99490,5
102503,99491,5
102504,99492,45
102505,99493,95
102506,99494,311
102507,99495,46
102508,99496,290
102509,99497,13
102510,99498,29
102511,99499,22
102512,99500,13
102513,99501,34
102514,99502,95
102515,99503,29
102516,99504,822
102517,99505,207
102518,99506,127
102519,99507,235
102520,99508,105
102521,99509,28
102522,99510,74
102523,99511,74
102524,99512,5
102525,99513,45
102526,99514,45
102527,99515,47
102528,99516,5
102529,99517,95
102530,99518,47
102531,99519,95
102532,99520,95
102533,99521,5
102534,99522,5
102535,99523,95
102536,99524,95
102537,99525,95
102538,99526,5
102539,99527,111
102540,99528,95
102541,99529,5
102542,99530,47
102543,99531,111
102544,99532,4
102545,99533,45
102546,99534,95
102547,99535,95
102548,99536,208
102549,99537,346
102550,99538,5
102551,99539,43
102552,99540,47
102553,99541,5
102554,99542,63
102555,99543,4
102556,99544,95
102557,99545,5
102558,99546,553
102559,99547,95
102560,99548,95
102561,99549,47
102562,99550,5
102563,99551,95
102564,99552,95
102565,99553,111
102566,99554,52
102567,99555,47
102568,99556,27
102569,99557,79
102570,99558,2
102571,99559,7
102572,99560,10
102573,99561,83
102574,99562,112
102575,99563,29
102576,99564,29
102577,99565,155
102578,99566,112
102579,99567,77
102580,99568,5
102581,99569,64
102582,99570,10
102583,99571,10
102584,99572,229
102585,99573,130
102586,99574,45
102587,99575,132
102588,99576,17
102589,99577,10
102590,99578,574
102591,99578,449
102592,99578,319
102593,99579,661
102594,99579,1089
102595,99580,32
102596,99581,312
102597,99582,10
102598,99583,95
102599,99584,7
102600,99585,10
102601,99586,86
102602,99587,86
102603,99588,86
102604,99589,148
102605,99590,10
102606,99591,116
102607,99592,10
102608,99593,10
102609,99594,209
102610,99595,112
102611,99596,32
102612,99597,17
102613,99598,28
102614,99599,32
102615,99600,4
102616,99601,12
102617,99602,4
102618,99603,23
102619,99604,13
102620,99605,29
102621,99606,34
102622,99607,79
102623,99608,43
102624,99609,130
102625,99610,79
102626,99611,130
102627,99612,130
102628,99613,130
102629,99614,130
102630,99615,79
102631,99616,43
102632,99617,86
102633,99618,43
102634,99619,43
102635,99620,43
102636,99621,43
102637,99622,79
102638,99623,9
102639,99624,77
102640,99625,37
102641,99626,37
102642,99627,60
102643,99628,37
102644,99629,37
102645,99630,37
102646,99631,60
102647,99631,37
102648,99632,37
102649,99633,86
102650,99634,134
102651,99635,32
102652,99636,43
102653,99637,43
102654,99638,207
102655,99639,130
102656,99640,29
102657,99641,123
102658,99641,124
102659,99642,130
102660,99643,43
102661,99644,80
102662,99645,995
102663,99646,29
102664,99647,77
102665,99648,77
102666,99649,5
102667,99650,113
102668,99651,5
102669,99652,43
102670,99653,80
102671,99654,43
102672,99655,80
102673,99656,10
102674,99656,190
102675,99657,148
102676,99658,43
102677,99659,134
102678,99660,148
102679,99661,367
102680,99662,43
102681,99663,43
102682,99664,79
102683,99665,77
102684,99666,77
102685,99667,77
102686,99668,80
102687,99669,95
102688,99670,43
102689,99671,43
102690,99672,79
102691,99673,311
102692,99674,5
102693,99675,43
102694,99676,43
102695,99677,43
102696,99677,79
102697,99678,77
102698,99679,43
102699,99680,130
102700,99681,148
102701,99682,80
102702,99683,111
102703,99684,141
102704,99685,95
102705,99686,45
102706,99687,95
102707,99688,45
102708,99689,45
102709,99689,205
102710,99690,48
102711,99691,5
102712,99692,95
102713,99693,95
102714,99694,95
102715,99695,111
102716,99696,95
102717,99697,47
102718,99698,47
102719,99699,5
102720,99700,95
102721,99701,48
102722,99702,95
102723,99703,95
102724,99704,1118
102725,99705,141
102726,99706,45
102727,99706,1125
102728,99707,46
102729,99708,95
102730,99709,111
102731,99710,47
102732,99711,111
102733,99712,95
102734,99713,137
102735,99714,47
102736,99715,45
102737,99716,45
102738,99717,45
102739,99718,5
102740,99719,48
102741,99720,5
102742,99721,115
102743,99722,47
102744,99723,5
102745,99724,43
102746,99725,43
102747,99725,79
102748,99726,132
102749,99727,54
102750,99728,148
102751,99729,345
102752,99730,80
102753,99730,43
102754,99731,98
102755,99732,4
102756,99733,4
102757,99734,6
102758,99735,6
102759,99736,79
102760,99737,6
102761,99738,5
102762,99739,5
102763,99740,95
102764,99740,46
102765,99741,47
102766,99742,5
102767,99743,22
102768,99744,95
102769,99745,5
102770,99746,5
102771,99747,46
102772,99748,46
102773,99749,47
102774,99750,6
102775,99751,77
102776,99752,21
102777,99752,9
102778,99753,43
102779,99753,80
102780,99754,308
102781,99755,79
102782,99755,43
102783,99756,45
102784,99757,43
102785,99758,28
102786,99759,233
102787,99760,79
102788,99761,79
102789,99762,616
102790,99763,5
102791,99764,9
102792,99765,43
102793,99766,13
102794,99767,5
102795,99768,48
102796,99769,77
102797,99770,43
102798,99771,43
102799,99772,43
102800,99773,43
102801,99774,4
102802,99775,79
102803,99776,43
102804,99777,102
102805,99778,79
102806,99779,79
102807,99779,43
102808,99780,43
102809,99781,43
102810,99782,79
102811,99783,77
102812,99784,43
102813,99785,7
102814,99786,43
102815,99787,6
102816,99788,77
102817,99789,77
102818,99790,43
102819,99791,43
102820,99792,177
102821,99793,43
102822,99794,80
102823,99795,43
102824,99796,43
102825,99797,1106
102826,99798,98
102827,99799,7
102828,99800,6
102829,99801,77
102830,99802,6
102831,99803,6
102832,99804,6
102833,99805,80
102834,99806,148
102835,99807,79
102836,99808,95
102837,99809,77
102838,99810,13
102839,99811,120
102840,99812,23
102841,99813,23
102842,99814,22
102843,99815,5
102844,99816,5
102845,99817,148
102846,99818,80
102847,99819,111
102848,99820,111
102849,99821,6
102850,99822,2
102851,99823,1117
102852,99823,112
102853,99824,112
102854,99825,217
102855,99826,78
102856,99827,112
102857,99828,43
102858,99829,43
102859,99830,43
102860,99831,45
102861,99832,77
102862,99833,148
102863,99834,148
102864,99835,148
102865,99836,130
102866,99837,80
102867,99838,148
102868,99839,98
102869,99840,7
102870,99841,8
102871,99842,102
102872,99843,5
102873,99844,79
102874,99845,87
102875,99846,5
102876,99847,148
102877,99848,148
102878,99849,148
102879,99850,148
102880,99851,47
102881,99852,148
102882,99853,130
102883,99854,229
102884,99855,45
102885,99856,148
102886,99857,148
102887,99858,48
102888,99859,43
102889,99860,43
102890,99861,95
102891,99862,263
102892,99863,78
102893,99864,118
102894,99865,118
102895,99866,127
102896,99867,127
102897,99868,130
102898,99869,32
102899,99870,207
102900,99871,102
102901,99872,7
102902,99873,21
102903,99874,5
102904,99875,52
102905,99876,98
102906,99877,98
102907,99878,6
102908,99879,6
102909,99880,7
102910,99881,7
102911,99882,207
102912,99883,45
102913,99884,204
102914,99884,65
102915,99885,5
102916,99886,10
102917,99887,5
102918,99888,43
102919,99889,85
102920,99890,6
102921,99891,32
102922,99892,95
102923,99893,32
102924,99894,4
102925,99895,5
102926,99896,29
102927,99897,83
102928,99898,5
102929,99899,10
102930,99900,79
102931,99901,4
102932,99902,4
102933,99903,45
102934,99904,10
102935,99905,91
102936,99906,45
102937,99907,25
102938,99908,130
102939,99909,32
102940,99910,54
102941,99911,54
102942,99912,10
102943,99913,1
102944,99914,1
102945,99915,318
102946,99916,1
102947,99917,1
102948,99918,1
102949,99919,1
102950,99920,1
102951,99921,1
102952,99922,1
102953,99923,1
102954,99924,1
102955,99925,1
102956,99926,47
102957,99927,1
102958,99928,1
102959,99929,1
102960,99930,1
102961,99931,54
102962,99932,78
102963,99933,78
102964,99934,54
102965,99935,54
102966,99936,54
102967,99937,54
102968,99938,54
102969,99939,10
102970,99940,45
102971,99941,225
102972,99942,78
102973,99943,45
102974,99944,207
102975,99945,45
102976,99946,10
102977,99947,10
102978,99948,10
102979,99949,10
102980,99950,10
102981,99951,10
102982,99952,93
102983,99953,10
102984,99954,10
102985,99955,86
102986,99956,10
102987,99957,47
102988,99958,5
102989,99959,54
102990,99960,86
102991,99961,47
102992,99962,95
102993,99963,22
102994,99964,116
102995,99965,116
102996,99966,116
102997,99967,23
102998,99968,126
102999,99969,25
103000,99970,43
103001,99971,43
103002,99972,10
103003,99973,172
103004,99974,172
103005,99975,5
103006,99976,46
103007,99977,1095
103008,99978,30
103009,99978,204
103010,99979,560
103011,99980,77
103012,99981,115
103013,99982,119
103014,99983,5
103015,99984,733
103016,99985,54
103017,99986,45
103018,99987,4
103019,99988,80
103020,99988,43
103021,99989,45
103022,99990,95
103023,99991,5
103024,99992,43
103025,99993,79
103026,99994,111
103027,99995,106
103028,99996,45
103029,99997,148
103030,99998,47
103031,99999,48
103032,100000,45
103033,100001,48
103034,100002,45
103035,100003,9
103036,100004,17
103037,100005,166
103038,100006,43
103039,100007,79
103040,100008,54
103041,100009,54
103042,100010,54
103043,100011,54
103044,100012,80
103045,100013,80
103046,100014,43
103047,100015,79
103048,100016,47
103049,100017,47
103050,100018,95
103051,100019,95
103052,100020,22
103053,100021,112
103054,100022,4
103055,100023,116
103056,100024,4
103057,100025,148
103058,100026,25
103059,100027,77
103060,100028,25
103061,100029,95
103062,100030,131
103063,100031,5
103064,100032,95
103065,100033,43
103066,100034,79
103067,100035,5
103068,100036,5
103069,100037,83
103070,100038,47
103071,100039,4
103072,100040,47
103073,100041,81
103074,100042,130
103075,100043,13
103076,100044,207
103077,100045,229
103078,100046,4
103079,100047,58
103080,100048,288
103081,100049,88
103082,100050,32
103083,100051,130
103084,100052,30
103085,100053,6
103086,100054,6
103087,100055,6
103088,100056,6
103089,100057,6
103090,100058,25
103091,100059,25
103092,100060,10
103093,100061,102
103094,100062,68
103095,100063,68
103096,100064,30
103097,100065,13
103098,100066,13
103099,100067,54
103100,100068,130
103101,100069,29
103102,100070,10
103103,100071,32
103104,100072,5
103105,100073,147
103106,100074,148
103107,100075,148
103108,100076,148
103109,100077,43
103110,100078,148
103111,100079,6
103112,100080,80
103113,100081,854
103114,100082,43
103115,100083,185
103116,100084,17
103117,100085,78
103118,100086,78
103119,100087,5
103120,100088,71
103121,100089,30
103122,100090,21
103123,100091,21
103124,100092,30
103125,100093,544
103126,100094,47
103127,100095,22
103128,100096,9
103129,100097,43
103130,100098,130
103131,100099,16
103132,100100,5
103133,100101,10
103134,100102,4
103135,100103,148
103136,100104,68
103137,100105,17
103138,100106,10
103139,100107,116
103140,100108,116
103141,100109,116
103142,100110,116
103143,100111,102
103144,100112,102
103145,100113,608
103146,100114,116
103147,100115,95
103148,100116,22
103149,100117,25
103150,100118,79
103151,100119,32
103152,100120,45
103153,100121,32
103154,100122,48
103155,100123,29
103156,100124,29
103157,100125,48
103158,100126,29
103159,100127,17
103160,100128,5
103161,100129,783
103162,100130,64
103163,100131,22
103164,100132,148
103165,100133,5
103166,100134,5
103167,100135,43
103168,100136,10
103169,100137,102
103170,100138,6
103171,100139,21
103172,100140,43
103173,100141,77
103174,100142,43
103175,100143,77
103176,100144,29
103177,100145,77
103178,100146,77
103179,100147,22
103180,100148,132
103181,100149,903
103182,100150,47
103183,100151,132
103184,100152,43
103185,100153,79
103186,100154,86
103187,100155,86
103188,100156,94
103189,100157,28
103190,100158,5
103191,100159,95
103192,100160,105
103193,100161,23
103194,100162,23
103195,100163,206
103196,100164,17
103197,100165,116
103198,100166,10
103199,100167,10
103200,100168,45
103201,100169,10
103202,100170,148
103203,100171,130
103204,100172,10
103205,100173,10
103206,100174,105
103207,100175,22
103208,100176,13
103209,100177,13
103210,100178,148
103211,100179,95
103212,100180,48
103213,100181,111
103214,100182,80
103215,100183,147
103216,100184,10
103217,100185,13
103218,100186,10
103219,100187,54
